6361,card 1,91740830,credit
6362,card 1,64501477,credit
6363,card 1,39414654,credit
6364,card 1,97998593,credit
6365,card 1,42687184,credit
6366,card 1,5255829,credit
6367,card 1,23000947,credit
6368,card 1,73380899,credit
6369,card 1,30241065,credit
6370,card 1,82923347,credit
6371,card 1,53454593,credit
6372,card 1,7874460,credit
6373,card 1,14056593,credit
6374,card 1,52581525,credit
6375,card 1,69794028,credit
6376,card 1,6224542,credit
6377,card 1,11616779,credit
6378,card 1,22081109,credit
6379,card 1,89235336,credit
6380,card 1,88965460,credit
6381,card 1,80538965,credit
6382,card 1,21339104,credit
6383,card 1,33705699,credit
6384,card 1,69258722,credit
6385,card 1,53478096,credit
6386,card 1,5322386,credit
6387,card 1,49135842,credit
6388,card 1,47903007,credit
6389,card 1,32166130,credit
6390,card 1,80446448,credit
6391,card 1,60332641,credit
6392,card 1,46051813,credit
6393,card 1,28582547,credit
6394,card 1,79375439,credit
6395,card 1,18575047,credit
6396,card 1,50376431,credit
6397,card 1,94326139,credit
6398,card 1,87175813,credit
6399,card 1,42845466,credit
6400,card 1,34772609,credit
6401,card 1,35412676,credit
6402,card 1,82372951,credit
6403,card 1,53746692,credit
6404,card 1,54568653,credit
6405,card 1,67681596,credit
6406,card 1,48526612,credit
6407,card 1,63581978,credit
6408,card 1,49258181,credit
6409,card 1,18485471,credit
6410,card 1,3734234,credit
6411,card 1,31802024,credit
6412,card 1,14039539,credit
6413,card 1,59906071,credit
6414,card 1,39180283,credit
6415,card 1,85197783,credit
6416,card 1,59214113,credit
6417,card 1,17774873,credit
6418,card 1,28645,credit
6419,card 1,21335099,credit
6420,card 1,69342625,credit
6421,card 1,66587121,credit
6422,card 1,41600430,credit
6423,card 1,97274120,credit
6424,card 1,30712729,credit
6425,card 1,98344340,credit
6426,card 1,65378053,credit
6427,card 1,41701150,credit
6428,card 1,4852977,credit
6429,card 1,72863036,credit
6430,card 1,48497485,credit
6431,card 1,23179158,credit
6432,card 1,39377501,credit
6433,card 1,81478607,credit
6434,card 1,92063692,credit
6435,card 1,60572502,credit
6436,card 1,25833985,credit
6437,card 1,59775738,credit
6438,card 1,63810219,credit
6439,card 1,75110083,credit
6440,card 1,46542904,credit
6441,card 1,71356083,credit
6442,card 1,25932941,credit
6443,card 1,97766428,credit
6444,card 1,79848386,credit
6445,card 1,90172369,credit
6446,card 1,86333522,credit
6447,card 1,56854387,credit
6448,card 1,37189128,credit
6449,card 1,60087999,credit
6450,card 1,79460035,credit
6451,card 1,20134003,credit
6452,card 1,17402762,credit
6453,card 1,40105677,credit
6454,card 1,74331312,credit
6455,card 1,15316729,credit
6456,card 1,27615737,credit
6457,card 1,8680431,credit
6458,card 1,74330656,credit
6459,card 1,18344727,credit
6460,card 1,83802207,credit
6461,card 1,78050259,credit
6462,card 1,84707197,credit
6463,card 1,64792857,credit
6464,card 1,48822426,credit
6465,card 1,82942231,credit
6466,card 1,96682610,credit
6467,card 1,38693023,credit
6468,card 1,76586396,credit
6469,card 1,24022193,credit
6470,card 1,15064567,credit
6471,card 1,55905631,credit
6472,card 1,60536530,credit
6473,card 1,14488065,credit
6474,card 1,26245264,credit
6475,card 1,73630986,credit
6476,card 1,87549323,credit
6477,card 1,43334396,credit
6478,card 1,79957409,credit
6479,card 1,44064777,credit
6480,card 1,87843223,credit
6481,card 1,25760031,credit
6482,card 1,76938368,credit
6483,card 1,8483826,credit
6484,card 1,97888664,credit
6485,card 1,29268300,credit
6486,card 1,76456921,credit
6487,card 1,86630320,credit
6488,card 1,53638495,credit
6489,card 1,58081330,credit
6490,card 1,68159296,credit
6491,card 1,73705204,credit
6492,card 1,38308289,credit
6493,card 1,26711418,credit
6494,card 1,10428906,credit
6495,card 1,22020956,credit
6496,card 1,46220094,credit
6497,card 1,12534704,credit
6498,card 1,40797167,credit
6499,card 1,41305773,credit
6500,card 1,8664989,credit
6501,card 1,51648703,credit
6502,card 1,61653222,credit
6503,card 1,26318183,credit
6504,card 1,71324035,credit
6505,card 1,53213779,credit
6506,card 1,64577199,credit
6507,card 1,23923164,credit
6508,card 1,67912756,credit
6509,card 1,70924412,credit
6510,card 1,81026668,credit
6511,card 1,10785702,credit
6512,card 1,17739857,credit
6513,card 1,19249518,credit
6514,card 1,59354192,credit
6515,card 1,61260438,credit
6516,card 1,37497086,credit
6517,card 1,25840205,credit
6518,card 1,37473929,credit
6519,card 1,63792748,credit
6520,card 1,15315746,credit
6521,card 1,62503185,credit
6522,card 1,95691882,credit
6523,card 1,8849611,credit
6524,card 1,70922399,credit
6525,card 1,40690166,credit
6526,card 1,11798168,credit
6527,card 1,85083983,credit
6528,card 1,89093356,credit
6529,card 1,10555336,credit
6530,card 1,72174143,credit
6531,card 1,57657278,credit
6532,card 1,19397285,credit
6533,card 1,1937761,credit
6534,card 1,23987433,credit
6535,card 1,4949405,credit
6536,card 1,52734092,credit
6537,card 1,76326777,credit
6538,card 1,22888246,credit
6539,card 1,69053824,credit
6540,card 1,38041577,credit
6541,card 1,97010960,credit
6542,card 1,64885988,credit
6543,card 1,62939280,credit
6544,card 1,22838520,credit
6545,card 1,86238218,credit
6546,card 1,8452039,credit
6547,card 1,11085225,credit
6548,card 1,91653729,credit
6549,card 1,24051777,credit
6550,card 1,26131515,credit
6551,card 1,30277625,credit
6552,card 1,82839050,credit
6553,card 1,58507605,credit
6554,card 1,72276700,credit
6555,card 1,59468166,credit
6556,card 1,43025673,credit
6557,card 1,45305985,credit
6558,card 1,11594934,credit
6559,card 1,86590401,credit
6560,card 1,48055214,credit
6561,card 1,99389143,credit
6562,card 1,18385482,credit
6563,card 1,70015514,credit
6564,card 1,28020092,credit
6565,card 1,26209428,credit
6566,card 1,35919333,credit
6567,card 1,76538870,credit
6568,card 1,30006497,credit
6569,card 1,7778643,credit
6570,card 1,67736933,credit
6571,card 1,1248602,credit
6572,card 1,18414960,credit
6573,card 1,44236790,credit
6574,card 1,53252421,credit
6575,card 1,33479470,credit
6576,card 1,20462987,credit
6577,card 1,4176194,credit
6578,card 1,21708640,credit
6579,card 1,98732441,credit
6580,card 1,37815101,credit
6581,card 1,72797262,credit
6582,card 1,87070434,credit
6583,card 1,797832,credit
6584,card 1,74812980,credit
6585,card 1,68461634,credit
6586,card 1,20810384,credit
6587,card 1,38417257,credit
6588,card 1,45457783,credit
6589,card 1,55466442,credit
6590,card 1,33412148,credit
6591,card 1,27912116,credit
6592,card 1,1566041,credit
6593,card 1,29183530,credit
6594,card 1,66434806,credit
6595,card 1,40183043,credit
6596,card 1,75550166,credit
6597,card 1,97496260,credit
6598,card 1,22769884,credit
6599,card 1,74383382,credit
6600,card 1,61656238,credit
6601,card 1,43043044,credit
6602,card 1,23621406,credit
6603,card 1,3300062,credit
6604,card 1,41370927,credit
6605,card 1,38622280,credit
6606,card 1,27045962,credit
6607,card 1,49464424,credit
6608,card 1,98169753,credit
6609,card 1,51689611,credit
6610,card 1,58300956,credit
6611,card 1,76351612,credit
6612,card 1,13678400,credit
6613,card 1,98392698,credit
6614,card 1,62473800,credit
6615,card 1,49619615,credit
6616,card 1,44195070,credit
6617,card 1,36448311,credit
6618,card 1,37641984,credit
6619,card 1,85215660,credit
6620,card 1,54131265,credit
6621,card 1,37723869,credit
6622,card 1,90780892,credit
6623,card 1,29203293,credit
6624,card 1,76522389,credit
6625,card 1,63979384,credit
6626,card 1,98671336,credit
6627,card 1,19873127,credit
6628,card 1,2471771,credit
6629,card 1,7384855,credit
6630,card 1,48632181,credit
6631,card 1,39569692,credit
6632,card 1,82001880,credit
6633,card 1,60178696,credit
6634,card 1,98595309,credit
6635,card 1,53652184,credit
6636,card 1,23527712,credit
6637,card 1,73254960,credit
6638,card 1,98467941,credit
6639,card 1,91580802,credit
6640,card 1,80695864,credit
6641,card 1,90182515,credit
6642,card 1,71810775,credit
6643,card 1,17951430,credit
6644,card 1,35082378,credit
6645,card 1,57954311,credit
6646,card 1,92351490,credit
6647,card 1,16137199,credit
6648,card 1,65836886,credit
6649,card 1,48694620,credit
6650,card 1,47280302,credit
6651,card 1,92876511,credit
6652,card 1,54117151,credit
6653,card 1,15210034,credit
6654,card 1,56689288,credit
6655,card 1,44423412,credit
6656,card 1,77359009,credit
6657,card 1,12993133,credit
6658,card 1,38366939,credit
6659,card 1,45413008,credit
6660,card 1,39320767,credit
6661,card 1,34699671,credit
6662,card 1,96204569,credit
6663,card 1,49930787,credit
6664,card 1,26395209,credit
6665,card 1,41507576,credit
6666,card 1,72013056,credit
6667,card 1,77581944,credit
6668,card 1,92630389,credit
6669,card 1,20218316,credit
6670,card 1,49494664,credit
6671,card 1,49999275,credit
6672,card 1,30175261,credit
6673,card 1,42055095,credit
6674,card 1,78237665,credit
6675,card 1,93570685,credit
6676,card 1,71088399,credit
6677,card 1,17411208,credit
6678,card 1,73992371,credit
6679,card 1,95035154,credit
6680,card 1,95995741,credit
6681,card 1,21312809,credit
6682,card 1,32626352,credit
6683,card 1,25114728,credit
6684,card 1,29865655,credit
6685,card 1,15673351,credit
6686,card 1,70797893,credit
6687,card 1,25726760,credit
6688,card 1,37112010,credit
6689,card 1,96304964,credit
6690,card 1,2357653,credit
6691,card 1,90168714,credit
6692,card 1,66438036,credit
6693,card 1,28893415,credit
6694,card 1,42080616,credit
6695,card 1,43183557,credit
6696,card 1,67325162,credit
6697,card 1,88835104,credit
6698,card 1,55962305,credit
6699,card 1,35217638,credit
6700,card 1,16647544,credit
6701,card 1,19682446,credit
6702,card 1,59761147,credit
6703,card 1,28401175,credit
6704,card 1,93902697,credit
6705,card 1,63595152,credit
6706,card 1,63755014,credit
6707,card 1,4029079,credit
6708,card 1,53425633,credit
6709,card 1,59271110,credit
6710,card 1,74853725,credit
6711,card 1,7933355,credit
6712,card 1,89190071,credit
6713,card 1,71955930,credit
6714,card 1,80043972,credit
6715,card 1,62997073,credit
6716,card 1,8269598,credit
6717,card 1,85370550,credit
6718,card 1,84893449,credit
6719,card 1,46119065,credit
6720,card 1,56744912,credit
6721,card 1,29158772,credit
6722,card 1,6512444,credit
6723,card 1,74834653,credit
6724,card 1,57509240,credit
6725,card 1,63586092,credit
6726,card 1,22933159,credit
6727,card 1,19534665,credit
6728,card 1,92353341,credit
6729,card 1,43476060,credit
6730,card 1,77216216,credit
6731,card 1,23061094,credit
6732,card 1,28528415,credit
6733,card 1,92156554,credit
6734,card 1,86940083,credit
6735,card 1,12209981,credit
6736,card 1,43802524,credit
6737,card 1,38894676,credit
6738,card 1,65601958,credit
6739,card 1,2060856,credit
6740,card 1,97623472,credit
6741,card 1,94684423,credit
6742,card 1,29578389,credit
6743,card 1,82071996,credit
6744,card 1,78615547,credit
6745,card 1,85251711,credit
6746,card 1,55425932,credit
6747,card 1,37788410,credit
6748,card 1,10102200,credit
6749,card 1,1607337,credit
6750,card 1,1771139,credit
6751,card 1,88877526,credit
6752,card 1,49249150,credit
6753,card 1,45796561,credit
6754,card 1,36823926,credit
6755,card 1,27702781,credit
6756,card 1,4388333,credit
6757,card 1,16898704,credit
6758,card 1,58789729,credit
6759,card 1,12329735,credit
6760,card 1,11309704,credit
6761,card 1,68361818,credit
6762,card 1,76301520,credit
6763,card 1,63522736,credit
6764,card 1,25571658,credit
6765,card 1,45156779,credit
6766,card 1,31130306,credit
6767,card 1,62832731,credit
6768,card 1,97593769,credit
6769,card 1,64701414,credit
6770,card 1,22883763,credit
6771,card 1,47041806,credit
6772,card 1,33227112,credit
6773,card 1,22764983,credit
6774,card 1,42142516,credit
6775,card 1,79737494,credit
6776,card 1,12396255,credit
6777,card 1,35837681,credit
6778,card 1,4086776,credit
6779,card 1,86120305,credit
6780,card 1,93962380,credit
6781,card 1,60564404,credit
6782,card 1,87701345,credit
6783,card 1,63546853,credit
6784,card 1,22055401,credit
6785,card 1,65540174,credit
6786,card 1,80250163,credit
6787,card 1,77128282,credit
6788,card 1,97034103,credit
6789,card 1,62827343,credit
6790,card 1,11291282,credit
6791,card 1,42332376,credit
6792,card 1,73895102,credit
6793,card 1,63452456,credit
6794,card 1,76551645,credit
6795,card 1,43096516,credit
6796,card 1,33261261,credit
6797,card 1,94924465,credit
6798,card 1,12517169,credit
6799,card 1,94198598,credit
6800,card 1,23659530,credit
6801,card 1,29406933,credit
6802,card 1,35729878,credit
6803,card 1,89936855,credit
6804,card 1,73890079,credit
6805,card 1,85789252,credit
6806,card 1,70463012,credit
6807,card 1,50649499,credit
6808,card 1,84955747,credit
6809,card 1,87657982,credit
6810,card 1,12286778,credit
6811,card 1,27701532,credit
6812,card 1,69012198,credit
6813,card 1,78465088,credit
6814,card 1,5026359,credit
6815,card 1,26904875,credit
6816,card 1,5236969,credit
6817,card 1,94047722,credit
6818,card 1,24993037,credit
6819,card 1,64436320,credit
6820,card 1,44987330,credit
6821,card 1,75554103,credit
6822,card 1,63003195,credit
6823,card 1,22103880,credit
6824,card 1,32869151,credit
6825,card 1,44808761,credit
6826,card 1,70062718,credit
6827,card 1,13580053,credit
6828,card 1,34050806,credit
6829,card 1,17776517,credit
6830,card 1,26324444,credit
6831,card 1,7949162,credit
6832,card 1,45114486,credit
6833,card 1,37750051,credit
6834,card 1,32735254,credit
6835,card 1,82559053,credit
6836,card 1,35676219,credit
6837,card 1,43147645,credit
6838,card 1,19344244,credit
6839,card 1,28763600,credit
6840,card 1,18636482,credit
6841,card 1,19534199,credit
6842,card 1,97413368,credit
6843,card 1,76684229,credit
6844,card 1,28834256,credit
6845,card 1,74170829,credit
6846,card 1,528589,credit
6847,card 1,57413172,credit
6848,card 1,89405187,credit
6849,card 1,14497017,credit
6850,card 1,30140697,credit
6851,card 1,98140897,credit
6852,card 1,97870265,credit
6853,card 1,826547,credit
6854,card 1,79292217,credit
6855,card 1,38998754,credit
6856,card 1,1471592,credit
6857,card 1,64571327,credit
6858,card 1,31536221,credit
6859,card 1,33773275,credit
6860,card 1,6531290,credit
6861,card 1,1796909,credit
6862,card 1,51197581,credit
6863,card 1,79003070,credit
6864,card 1,59386643,credit
6865,card 1,34033590,credit
6866,card 1,61299703,credit
6867,card 1,52717142,credit
6868,card 1,14290997,credit
6869,card 1,25003337,credit
6870,card 1,90502203,credit
6871,card 1,77060566,credit
6872,card 1,23311618,credit
6873,card 1,49194032,credit
6874,card 1,49973385,credit
6875,card 1,83038870,credit
6876,card 1,30770526,credit
6877,card 1,50979522,credit
6878,card 1,84872718,credit
6879,card 1,37870867,credit
6880,card 1,74339069,credit
6881,card 1,26419047,credit
6882,card 1,51718954,credit
6883,card 1,7980911,credit
6884,card 1,66370891,credit
6885,card 1,94469752,credit
6886,card 1,37780206,credit
6887,card 1,95381442,credit
6888,card 1,65427595,credit
6889,card 1,87182833,credit
6890,card 1,27835938,credit
6891,card 1,59887739,credit
6892,card 1,23928237,credit
6893,card 1,12128467,credit
6894,card 1,84952620,credit
6895,card 1,85835230,credit
6896,card 1,68088832,credit
6897,card 1,81132658,credit
6898,card 1,6919813,credit
6899,card 1,31580508,credit
6900,card 1,58477770,credit
6901,card 1,642254,credit
6902,card 1,65041973,credit
6903,card 1,90684501,credit
6904,card 1,1450584,credit
6905,card 1,73096027,credit
6906,card 1,16514367,credit
6907,card 1,28075505,credit
6908,card 1,91132880,credit
6909,card 1,86092715,credit
6910,card 1,22192608,credit
6911,card 1,50786524,credit
6912,card 1,91992398,credit
6913,card 1,83603898,credit
6914,card 1,5299544,credit
6915,card 1,89679640,credit
6916,card 1,93825506,credit
6917,card 1,37955516,credit
6918,card 1,27178185,credit
6919,card 1,99732497,credit
6920,card 1,44573434,credit
6921,card 1,24452635,credit
6922,card 1,88123445,credit
6923,card 1,77105953,credit
6924,card 1,37833426,credit
6925,card 1,55850519,credit
6926,card 1,10880422,credit
6927,card 1,13914625,credit
6928,card 1,14915324,credit
6929,card 1,47121976,credit
6930,card 1,27543844,credit
6931,card 1,57203393,credit
6932,card 1,90425674,credit
6933,card 1,80870144,credit
6934,card 1,6588923,credit
6935,card 1,83766942,credit
6936,card 1,35270412,credit
6937,card 1,22472702,credit
6938,card 1,44110589,credit
6939,card 1,77496796,credit
6940,card 1,45645102,credit
6941,card 1,80985152,credit
6942,card 1,25844492,credit
6943,card 1,51345119,credit
6944,card 1,54986372,credit
6945,card 1,11870227,credit
6946,card 1,57644103,credit
6947,card 1,10167746,credit
6948,card 1,48318118,credit
6949,card 1,61488570,credit
6950,card 1,10305687,credit
6951,card 1,67960345,credit
6952,card 1,45763258,credit
6953,card 1,25407221,credit
6954,card 1,26412584,credit
6955,card 1,5418441,credit
6956,card 1,93812671,credit
6957,card 1,22278545,credit
6958,card 1,7825151,credit
6959,card 1,48528681,credit
6960,card 1,52097185,credit
6961,card 1,56228671,credit
6962,card 1,34061902,credit
6963,card 1,92204589,credit
6964,card 1,50243171,credit
6965,card 1,78393691,credit
6966,card 1,83563942,credit
6967,card 1,64824129,credit
6968,card 1,8773922,credit
6969,card 1,34833673,credit
6970,card 1,55117729,credit
6971,card 1,42830661,credit
6972,card 1,40427836,credit
6973,card 1,4620251,credit
6974,card 1,95243640,credit
